A;004;20011203 12:58;CDIXON;
D;004;2854173;531;20011203 12:59;P;;;;;;
D;004;2854173;531;20011203 12:59;V;;;;;;
B;004;2854174;532;20011203 12:59;;;10;CORELLA CL;FENNELL BAY;2283;800.5;M;20010908;20011010;70500;;V;VACANT LAND;;;AV;;8083928;
C;004;2854174;532;20011203 12:59;605//1027743;
D;004;2854174;532;20011203 12:59;P;;;;;;
D;004;2854174;532;20011203 12:59;V;;;;;;
B;004;2854180;533;20011203 12:59;;;61;TURNBULL ST;FENNELL BAY;2283;982.8;M;20010908;20011026;64000;;V;VACANT LAND;;;AV;;8084726;
C;004;2854180;533;20011203 12:59;611//1027743;
D;004;2854180;533;20011203 12:59;P;;;;;;
D;004;2854180;533;20011203 12:59;P;;;;;;
D;004;2854180;533;20011203 12:59;V;;;;;;
B;004;2854185;534;20011203 12:59;;;6;MAHOGANY PL;FENNELL BAY;2283;879.9;M;20010908;20011008;80500;;V;VACANT LAND;;;AV;;8075009;
C;004;2854185;534;20011203 12:59;616//1027743;
D;004;2854185;534;20011203 12:59;P;;;;;;
D;004;2854185;534;20011203 12:59;P;;;;;;
D;004;2854185;534;20011203 12:59;V;;;;;;
B;004;2854186;535;20011203 12:59;;;4;MAHOGANY PL;FENNELL BAY;2283;879.9;M;20010908;20011008;75000;;V;VACANT LAND;;;AV;;8042726;
C;004;2854186;535;20011203 12:59;617//1027743;
D;004;2854186;535;20011203 12:59;P;;;;;;
D;004;2854186;535;20011203 12:59;P;;;;;;
D;004;2854186;535;20011203 12:59;V;;;;;;
B;004;2854190;536;20011203 12:59;;;56;TURNBULL ST;FENNELL BAY;2283;871.9;M;20010908;20011019;74000;;V;VACANT LAND;;;AV;;8070963;
C;004;2854190;536;20011203 12:59;621//1027743;
D;004;2854190;536;20011203 12:59;P;;;;;;
D;004;2854190;536;20011203 12:59;P;;;;;;
D;004;2854190;536;20011203 12:59;V;;;;;;
B;004;2854195;537;20011203 12:59;;;5;CORELLA CL;FENNELL BAY;2283;902.1;M;20010908;20011008;77500;;V;VACANT LAND;;;;;8110690;
C;004;2854195;537;20011203 12:59;626//1027743;
D;004;2854195;537;20011203 12:59;P;;;;;;
D;004;2854195;537;20011203 12:59;P;;;;;;
D;004;2854195;537;20011203 12:59;V;;;;;;
B;004;2854598;538;20011203 12:59;;;14;VERDELHO ST;BONNELLS BAY;2264;477.3;M;20010405;20010914;145000;A;V;VACANT LAND;;NP;AV;;8067650;
C;004;2854598;538;20011203 12:59;1//1033254;
D;004;2854598;538;20011203 12:59;P;;;;;;
D;004;2854598;538;20011203 12:59;V;;;;;;
B;004;2854599;539;20011203 12:59;;;14 A;VERDELHO ST;BONNELLS BAY;2264;554.3;M;20010405;20010914;145000;A;V;VACANT LAND;;NP;AV;;8067650;
C;004;2854599;539;20011203 12:59;2//1033254;
D;004;2854599;539;20011203 12:59;P;;;;;;
D;004;2854599;539;20011203 12:59;V;;;;;;
B;004;126267;540;20011203 12:59;;;21;ELIZABETH ST;DUDLEY;2290;;;20010926;20011031;175500;;R;RESIDENCE;1;;;;8099486;
C;004;126267;540;20011203 12:59;1//SP 66468;
D;004;126267;540;20011203 12:59;P;;;;;;
D;004;126267;540;20011203 12:59;P;;;;;;
D;004;126267;540;20011203 12:59;V;;;;;;
B;004;126267;541;20011203 12:59;;;8;ROSE ST;DUDLEY;2290;;;20010807;20011010;239000;;R;RESIDENCE;2;;;;8085424;
C;004;126267;541;20011203 12:59;2//SP 66468;
D;004;126267;541;20011203 12:59;P;;;;;;
D;004;126267;541;20011203 12:59;V;;;;;;
B;004;2858988;542;20011203 12:59;;;1;HAYWARD PL;COORANBONG;2265;706.5;M;20010622;20011017;83600;A;V;VACANT LAND;;NJ;;;8151431;
C;004;2858988;542;20011203 12:59;1//1024621;
D;004;2858988;542;20011203 12:59;P;;;;;;
D;004;2858988;542;20011203 12:59;P;;;;;;
D;004;2858988;542;20011203 12:59;V;;;;;;
B;004;2858991;543;20011203 12:59;;;20;HAYWARD PL;COORANBONG;2265;668.4;M;20010915;20011017;79000;A;V;VACANT LAND;;NJ;AV;;8044307;
C;004;2858991;543;20011203 12:59;12//1024621;
D;004;2858991;543;20011203 12:59;P;;;;;;
D;004;2858991;543;20011203 12:59;V;;;;;;
B;004;2858994;544;20011203 12:59;;;14;HAYWARD PL;COORANBONG;2265;609.6;M;20010827;20011026;81000;A;R;RESIDENCE;;NJ;;;8137799;
C;004;2858994;544;20011203 12:59;15//1024621;
D;004;2858994;544;20011203 12:59;P;;;;;;
D;004;2858994;544;20011203 12:59;P;;;;;;
D;004;2858994;544;20011203 12:59;V;;;;;;
B;004;2858995;545;20011203 12:59;;;12;HAYWARD PL;COORANBONG;2265;600.9;M;20010802;20011019;80000;A;R;RESIDENCE;;NJ;AV;;8055197;
C;004;2858995;545;20011203 12:59;16//1024621;
D;004;2858995;545;20011203 12:59;P;;;;;;
D;004;2858995;545;20011203 12:59;P;;;;;;
D;004;2858995;545;20011203 12:59;V;;;;;;
B;004;2858996;546;20011203 12:59;;;10;HAYWARD PL;COORANBONG;2265;599.9;M;20010809;20011019;74500;A;V;VACANT LAND;;NJ;AV;;8071463;
C;004;2858996;546;20011203 12:59;17//1024621;
D;004;2858996;546;20011203 12:59;P;;;;;;
D;004;2858996;546;20011203 12:59;V;;;;;;
B;004;2858997;547;20011203 12:59;;;8;HAYWARD PL;COORANBONG;2265;633.2;M;20010809;20011019;75000;A;V;VACANT LAND;;NJ;AV;;8071478;
C;004;2858997;547;20011203 12:59;18//1024621;
D;004;2858997;547;20011203 12:59;P;;;;;;
D;004;2858997;547;20011203 12:59;V;;;;;;
B;004;2858998;548;20011203 12:59;;;6;HAYWARD PL;COORANBONG;2265;610;M;20011002;20011113;78000;A;R;RESIDENCE;;NJ;;;8132215;
C;004;2858998;548;20011203 12:59;19//1024621;
D;004;2858998;548;20011203 12:59;P;;;;;;
D;004;2858998;548;20011203 12:59;P;;;;;;
D;004;2858998;548;20011203 12:59;V;;;;;;
B;004;2858999;549;20011203 12:59;;;3;HAYWARD PL;COORANBONG;2265;639.8;M;20010510;20011019;83000;A;V;VACANT LAND;;NJ;AV;;8064377;
C;004;2858999;549;20011203 12:59;2//1024621;
D;004;2858999;549;20011203 12:59;P;;;;;;
D;004;2858999;549;20011203 12:59;P;;;;;;
D;004;2858999;549;20011203 12:59;V;;;;;;
B;004;2859000;550;20011203 12:59;;;4;HAYWARD PL;COORANBONG;2265;600.3;M;20010809;20011008;78500;A;R;RESIDENCE;;NJ;AV;;8057156;
C;004;2859000;550;20011203 12:59;20//1024621;
D;004;2859000;550;20011203 12:59;P;;;;;;
D;004;2859000;550;20011203 12:59;P;;;;;;
D;004;2859000;550;20011203 12:59;V;;;;;;
B;004;2859004;551;20011203 12:59;;;9;HAYWARD PL;COORANBONG;2265;611.5;M;20010816;20011019;82500;A;V;VACANT LAND;;NJ;AV;;8064669;
C;004;2859004;551;20011203 12:59;5//1024621;
D;004;2859004;551;20011203 12:59;P;;;;;;
D;004;2859004;551;20011203 12:59;P;;;;;;
D;004;2859004;551;20011203 12:59;V;;;;;;
B;004;2859165;552;20011203 12:59;;;199;WATKINS RD;WANGI WANGI;2267;460;M;19991011;20011106;75000;;V;VACANT LAND;;;AV;;8096967;
C;004;2859165;552;20011203 12:59;2//1022300;
D;004;2859165;552;20011203 12:59;P;;;;;;
D;004;2859165;552;20011203 12:59;P;;;;;;
D;004;2859165;552;20011203 12:59;V;;;;;;
D;004;2859165;552;20011203 12:59;V;;;;;;
B;004;2859590;553;20011203 12:59;;;8;SEAFARER CL;BELMONT;2280;326.7;M;20011003;20011114;257000;;R;RESIDENCE;;;;;8125578;
C;004;2859590;553;20011203 12:59;21//1034104;
D;004;2859590;553;20011203 12:59;P;;;;;;
D;004;2859590;553;20011203 12:59;P;;;;;;
D;004;2859590;553;20011203 12:59;V;;;;;;
B;004;2861079;554;20011203 12:59;;;8 A;MUNMORAH ST;WYEE;2259;523;M;20010222;20011023;125000;;R;RESIDENCE;;;AC;;8074413;
C;004;2861079;554;20011203 12:59;72//1034366;
D;004;2861079;554;20011203 12:59;P;;;;;;
D;004;2861079;554;20011203 12:59;P;;;;;;
D;004;2861079;554;20011203 12:59;V;;;;;;
D;004;2861079;554;20011203 12:59;V;;;;;;
B;004;121819;555;20011203 12:59;;1;17;GUNA ST;CHARLESTOWN;2290;198;M;20011012;20011116;235000;;R;RESIDENCE;1;;;;8149069;
C;004;121819;555;20011203 12:59;1//SP 66615;
D;004;121819;555;20011203 12:59;P;;;;;;
D;004;121819;555;20011203 12:59;V;;;;;;
D;004;121819;555;20011203 12:59;V;;;;;;
B;004;121819;556;20011203 12:59;;2;17;GUNA ST;CHARLESTOWN;2290;250;M;20010702;20011101;235000;;R;RESIDENCE;2;;;;8108014;
C;004;121819;556;20011203 12:59;2//SP 66615;
D;004;121819;556;20011203 12:59;P;;;;;;
D;004;121819;556;20011203 12:59;P;;;;;;
D;004;121819;556;20011203 12:59;V;;;;;;
D;004;121819;556;20011203 12:59;V;;;;;;
B;004;121819;557;20011203 12:59;;3;17;GUNA ST;CHARLESTOWN;2290;251;M;20010508;20011015;235000;;R;RESIDENCE;3;;;;8059367;
C;004;121819;557;20011203 12:59;3//SP 66615;
D;004;121819;557;20011203 12:59;P;;;;;;
D;004;121819;557;20011203 12:59;P;;;;;;
D;004;121819;557;20011203 12:59;V;;;;;;
D;004;121819;557;20011203 12:59;V;;;;;;
B;004;2863521;558;20011203 12:59;;;6;RED HILL ST;COORANBONG;2265;851.7;M;20010817;20011101;160000;;R;RESIDENCE;;;AC;;8091584;
C;004;2863521;558;20011203 12:59;32//1034702;
D;004;2863521;558;20011203 12:59;P;;;;;;
D;004;2863521;558;20011203 12:59;P;;;;;;
D;004;2863521;558;20011203 12:59;V;;;;;;
B;004;2867549;559;20011203 12:59;;;48;THE PARK CH;VALENTINE;2280;613.4;M;20010829;20011109;150000;;V;VACANT LAND;;;;;8107059;
C;004;2867549;559;20011203 12:59;21//270276;
D;004;2867549;559;20011203 12:59;P;;;;;;
D;004;2867549;559;20011203 12:59;V;;;;;;
B;004;2867551;560;20011203 12:59;;;52;THE PARK CH;VALENTINE;2280;496;M;20011003;20011109;135000;;V;VACANT LAND;;;;;8133144;
C;004;2867551;560;20011203 12:59;23//270276;
D;004;2867551;560;20011203 12:59;P;;;;;;
D;004;2867551;560;20011203 12:59;V;;;;;;
B;004;2867552;561;20011203 12:59;;;54;THE PARK CH;VALENTINE;2280;496;M;20010913;20011116;135000;;V;VACANT LAND;;;;;8134398;
C;004;2867552;561;20011203 12:59;24//270276;
D;004;2867552;561;20011203 12:59;P;;;;;;
D;004;2867552;561;20011203 12:59;P;;;;;;
D;004;2867552;561;20011203 12:59;V;;;;;;
B;004;2867553;562;20011203 12:59;;;56;THE PARK CH;VALENTINE;2280;543.8;M;20010829;20011109;150000;;V;VACANT LAND;;;;;8107095;
C;004;2867553;562;20011203 12:59;25//270276;
D;004;2867553;562;20011203 12:59;P;;;;;;
D;004;2867553;562;20011203 12:59;V;;;;;;
B;004;2867554;563;20011203 12:59;;;58;THE PARK CH;VALENTINE;2280;671.6;M;20010827;20011109;175000;;V;VACANT LAND;;;;;8123527;
C;004;2867554;563;20011203 12:59;26//270276;
D;004;2867554;563;20011203 12:59;P;;;;;;
D;004;2867554;563;20011203 12:59;P;;;;;;
D;004;2867554;563;20011203 12:59;V;;;;;;
B;004;2867561;564;20011203 12:59;;;44;THE PARK CH;VALENTINE;2280;486.3;M;20010927;20011112;130000;;V;VACANT LAND;;;;;8128216;
C;004;2867561;564;20011203 12:59;32//270276;
D;004;2867561;564;20011203 12:59;P;;;;;;
D;004;2867561;564;20011203 12:59;P;;;;;;
D;004;2867561;564;20011203 12:59;V;;;;;;
B;004;2867577;565;20011203 12:59;;;14;LAURINA COVE;VALENTINE;2280;655.5;M;20010928;20011109;120000;;V;VACANT LAND;;;;;8128413;
C;004;2867577;565;20011203 12:59;47//270276;
D;004;2867577;565;20011203 12:59;P;;;;;;
D;004;2867577;565;20011203 12:59;V;;;;;;
B;004;2867578;566;20011203 12:59;;;12;LAURINA COVE;VALENTINE;2280;647.5;M;20010919;20011109;145000;;V;VACANT LAND;;;;;8111673;
C;004;2867578;566;20011203 12:59;48//270276;
D;004;2867578;566;20011203 12:59;P;;;;;;
D;004;2867578;566;20011203 12:59;P;;;;;;
D;004;2867578;566;20011203 12:59;V;;;;;;
B;004;2867591;567;20011203 12:59;;;31;THE PARK CH;VALENTINE;2280;679.8;M;20010830;20011109;170000;;V;VACANT LAND;;;;;8120617;
C;004;2867591;567;20011203 12:59;6//270276;
D;004;2867591;567;20011203 12:59;P;;;;;;
D;004;2867591;567;20011203 12:59;P;;;;;;
D;004;2867591;567;20011203 12:59;V;;;;;;
B;004;2867595;568;20011203 12:59;;;10;WILDWOOD WAY;VALENTINE;2280;540;M;20010917;20011109;132000;;V;VACANT LAND;;;;;8128387;
C;004;2867595;568;20011203 12:59;63//270276;
D;004;2867595;568;20011203 12:59;P;;;;;;
D;004;2867595;568;20011203 12:59;V;;;;;;
B;004;137406;569;20011203 12:59;;1;96;WALLSEND ST;KAHIBAH;2290;209;M;20010810;20011102;227000;;R;RESIDENCE;1;;;;8118443;
C;004;137406;569;20011203 12:59;1//SP 66598;
D;004;137406;569;20011203 12:59;P;;;;;;
D;004;137406;569;20011203 12:59;V;;;;;;
B;004;137406;570;20011203 12:59;;2;96;WALLSEND ST;KAHIBAH;2290;234;M;20010531;20011102;239950;;R;RESIDENCE;2;;;;8108458;
C;004;137406;570;20011203 12:59;2//SP 66598;
D;004;137406;570;20011203 12:59;P;;;;;;
D;004;137406;570;20011203 12:59;P;;;;;;
D;004;137406;570;20011203 12:59;V;;;;;;
B;004;137406;571;20011203 12:59;;6;96;WALLSEND ST;KAHIBAH;2290;225;M;20010810;20011102;233000;;R;RESIDENCE;6;;;;8118588;
C;004;137406;571;20011203 12:59;6//SP 66598;
D;004;137406;571;20011203 12:59;P;;;;;;
D;004;137406;571;20011203 12:59;V;;;;;;
B;004;2870012;572;20011203 12:59;;;5;PRINCES AVE;CHARLESTOWN;2290;371.3;M;20010815;20011123;265000;;R;RESIDENCE;;;;;8152693;
C;004;2870012;572;20011203 12:59;21//1034573;
D;004;2870012;572;20011203 12:59;P;;;;;;
D;004;2870012;572;20011203 12:59;V;;;;;;
B;004;2872204;573;20011203 12:59;;;29;O'DONNELLTOWN RD;WEST WALLSEND;2286;3.373;H;20010625;20011016;240000;;V;VACANT LAND;;;;;8153986;
C;004;2872204;573;20011203 12:59;222//1034182;
D;004;2872204;573;20011203 12:59;P;;;;;;
B;004;2874309;574;20011203 12:59;;;305;MAIN RD;FENNELL BAY;2283;1.122;H;20000609;20011109;130000;;3;;;;AC;;8108625;
C;004;2874309;574;20011203 12:59;201//1022483;
D;004;2874309;574;20011203 12:59;P;;;;;;
B;004;2874313;575;20011203 12:59;;;;RHONDDA RD;TERALBA;2284;1012;M;20010913;20011102;88000;;V;VACANT LAND;;;AV;;8114969;
C;004;2874313;575;20011203 12:59;3//743377;
D;004;2874313;575;20011203 12:59;P;;;;;;
B;004;2875861;576;20011203 12:59;;;;CADAGA RD;GATESHEAD WEST;2290;657.6;M;20010830;20011011;63000;;V;VACANT LAND;;;AV;;8032584;
C;004;2875861;576;20011203 12:59;658//236926;
D;004;2875861;576;20011203 12:59;P;;;;;;
Z;2939;576;576;1785;
