A;004;20011109 11:30;CDIXON;
D;004;152254;302;20011109 11:32;V;;;;;;
D;004;152254;302;20011109 11:32;V;;;;;;
B;004;152409;303;20011109 11:32;;;23;WALUMBI AVE;TINGIRA HEIGHTS;2290;600.7;M;20010704;20010723;170000;A;R;RESIDENCE;;ER;AC;;7822094;
C;004;152409;303;20011109 11:32;54//243389;
D;004;152409;303;20011109 11:32;P;;;;;;
D;004;152409;303;20011109 11:32;P;;;;;;
D;004;152409;303;20011109 11:32;V;;;;;;
D;004;152409;303;20011109 11:32;V;;;;;;
B;004;152476;304;20011109 11:32;;;;WOODOAK CL;TINGIRA HEIGHTS;2290;1171;M;20010628;20010803;110000;A;V;VACANT LAND;;ER;AV;;7837391;
C;004;152476;304;20011109 11:32;304//835162;
D;004;152476;304;20011109 11:32;P;;;;;;
D;004;152476;304;20011109 11:32;P;;;;;;
D;004;152476;304;20011109 11:32;V;;;;;;
D;004;152476;304;20011109 11:32;V;;;;;;
B;004;152686;305;20011109 11:32;;;7;ANZAC PDE;TORONTO;2283;1107;M;20010614;20010716;80000;A;R;RESIDENCE;;FS;AC;;7801329;
C;004;152686;305;20011109 11:32;11//239161;
D;004;152686;305;20011109 11:32;P;;;;;;
D;004;152686;305;20011109 11:32;V;;;;;;
D;004;152686;305;20011109 11:32;V;;;;;;
B;004;152838;306;20011109 11:32;;;187;AWABA RD;TORONTO;2283;910.5;M;20010709;20010727;138000;A;R;RESIDENCE;;FN;AC;;7822619;
C;004;152838;306;20011109 11:32;11//28375;
D;004;152838;306;20011109 11:32;P;;;;;;
D;004;152838;306;20011109 11:32;P;;;;;;
D;004;152838;306;20011109 11:32;V;;;;;;
D;004;152838;306;20011109 11:32;V;;;;;;
B;004;152848;307;20011109 11:32;;;169;AWABA RD;TORONTO;2283;;;20010727;20010727;60000;A;R;RESIDENCE;;FN;ACI;;7839744;
C;004;152848;307;20011109 11:32;6//23230;
D;004;152848;307;20011109 11:32;P;;;;;;
D;004;152848;307;20011109 11:32;V;;;;;;
D;004;152848;307;20011109 11:32;V;;;;;;
B;004;153307;308;20011109 11:32;;4;78;BRIGHTON AVE;TORONTO;2283;;;20010511;20010720;236000;;R;RESIDENCE;4;;;;7852316;
C;004;153307;308;20011109 11:32;4//SP 63468;
D;004;153307;308;20011109 11:32;P;;;;;;
D;004;153307;308;20011109 11:32;V;;;;;;
B;004;153382;309;20011109 11:32;;;;BURRAWANG BVD;TORONTO;2283;651.4;M;20010517;20010612;164000;A;R;RESIDENCE;;FY;AC;;7859843;
C;004;153382;309;20011109 11:32;23//835633;
D;004;153382;309;20011109 11:32;P;;;;;;
D;004;153382;309;20011109 11:32;P;;;;;;
D;004;153382;309;20011109 11:32;V;;;;;;
B;004;153391;310;20011109 11:32;;;;BURRAWANG BVD;TORONTO;2283;699.2;M;20010628;20010803;165000;A;R;RESIDENCE;;FY;AC;;7877501;
C;004;153391;310;20011109 11:32;30//835633;
D;004;153391;310;20011109 11:32;P;;;;;;
D;004;153391;310;20011109 11:32;P;;;;;;
D;004;153391;310;20011109 11:32;V;;;;;;
D;004;153391;310;20011109 11:32;V;;;;;;
B;004;153462;311;20011109 11:32;;;61;CARY ST;TORONTO;2283;;;20010706;20010817;120000;A;R;RESIDENCE;;FS;AC;;7876075;
C;004;153462;311;20011109 11:32;10//8179;
D;004;153462;311;20011109 11:32;P;;;;;;
D;004;153462;311;20011109 11:32;P;;;;;;
D;004;153462;311;20011109 11:32;V;;;;;;
D;004;153462;311;20011109 11:32;V;;;;;;
B;004;153469;312;20011109 11:32;;;75;CARY ST;TORONTO;2283;;;20010628;20010713;122500;A;R;RESIDENCE;;FS;AC;;7841744;
C;004;153469;312;20011109 11:32;17//8179;
D;004;153469;312;20011109 11:32;P;;;;;;
D;004;153469;312;20011109 11:32;V;;;;;;
B;004;153531;313;20011109 11:32;;;21;WHITELOCKE ST;COAL POINT;2283;1050;M;20010628;20010727;147500;A;R;RESIDENCE;;FR;AC;;7829525;
C;004;153531;313;20011109 11:32;8//241154;
D;004;153531;313;20011109 11:32;P;;;;;;
D;004;153531;313;20011109 11:32;V;;;;;;
B;004;153542;314;20011109 11:32;;;76;COAL POINT RD;COAL POINT;2283;964.1;M;20010430;20010521;55000;A;V;VACANT LAND;;FR;AV;;7829411;
C;004;153542;314;20011109 11:32;640//774879;
D;004;153542;314;20011109 11:32;P;;;;;;
D;004;153542;314;20011109 11:32;V;;;;;;
D;004;153542;314;20011109 11:32;V;;;;;;
B;004;153709;315;20011109 11:32;;;269 B;COAL POINT RD;COAL POINT;2283;622.1;M;20010627;20010808;276000;A;R;RESIDENCE;;FR;AC;;7891169;
C;004;153709;315;20011109 11:32;2//870958;
D;004;153709;315;20011109 11:32;P;;;;;;
D;004;153709;315;20011109 11:32;P;;;;;;
D;004;153709;315;20011109 11:32;V;;;;;;
D;004;153709;315;20011109 11:32;V;;;;;;
B;004;153926;316;20011109 11:32;;;1;DONNELLY AVE;TORONTO;2283;493.2;M;20010807;20010817;190000;A;R;RESIDENCE;;FP;AC;;7886013;
C;004;153926;316;20011109 11:32;B//410495;
D;004;153926;316;20011109 11:32;P;;;;;;
D;004;153926;316;20011109 11:32;V;;;;;;
B;004;153979;317;20011109 11:32;;;41;EXCELSIOR PDE;CAREY BAY;2283;;;20010615;20010810;800000;A;R;RESIDENCE;;FQ;AC;;7862708;
C;004;153979;317;20011109 11:32;22//5013;
D;004;153979;317;20011109 11:32;P;;;;;;
D;004;153979;317;20011109 11:32;V;;;;;;
D;004;153979;317;20011109 11:32;V;;;;;;
B;004;154655;318;20011109 11:32;;;91;JARRETT ST;KILABEN BAY;2283;4984;M;20010613;20010720;325000;R;R;RESIDENCE;;FV;AC;;7867429;
C;004;154655;318;20011109 11:32;230//803355;
D;004;154655;318;20011109 11:32;P;;;;;;
D;004;154655;318;20011109 11:32;P;;;;;;
D;004;154655;318;20011109 11:32;V;;;;;;
B;004;155627;319;20011109 11:32;;;153;SKYE POINT RD;COAL POINT;2283;645;M;20010501;20010709;215000;A;R;RESIDENCE;;FR;AC;;7860589;
C;004;155627;319;20011109 11:32;18//24245;
D;004;155627;319;20011109 11:32;P;;;;;;
D;004;155627;319;20011109 11:32;V;;;;;;
D;004;155627;319;20011109 11:32;V;;;;;;
B;004;156069;320;20011109 11:32;;;10;STANSFIELD CL;COAL POINT;2283;727.2;M;20010604;20010716;305000;A;R;RESIDENCE;;FR;AC;;7825921;
C;004;156069;320;20011109 11:32;14//237900;
D;004;156069;320;20011109 11:32;P;;;;;;
D;004;156069;320;20011109 11:32;P;;;;;;
D;004;156069;320;20011109 11:32;V;;;;;;
D;004;156069;320;20011109 11:32;V;;;;;;
B;004;156276;321;20011109 11:32;;;10;THE QUARTERDECK;CAREY BAY;2283;575.4;M;20010530;20010723;220000;A;R;RESIDENCE;;FR;AC;;7867698;
C;004;156276;321;20011109 11:32;24//229738;
D;004;156276;321;20011109 11:32;P;;;;;;
D;004;156276;321;20011109 11:32;P;;;;;;
D;004;156276;321;20011109 11:32;V;;;;;;
B;004;156436;322;20011109 11:32;;;80;VICTORY PDE;TORONTO;2283;523.6;M;20010410;20010525;255000;A;R;RESIDENCE;;FP;AC;;7880075;
C;004;156436;322;20011109 11:32;11//7601;
D;004;156436;322;20011109 11:32;P;;;;;;
D;004;156436;322;20011109 11:32;V;;;;;;
B;004;156437;323;20011109 11:32;;;82;VICTORY PDE;TORONTO;2283;607;M;20010607;20010718;295000;A;R;RESIDENCE;;FP;AC;;7865678;
C;004;156437;323;20011109 11:32;10//7601;
D;004;156437;323;20011109 11:32;P;;;;;;
D;004;156437;323;20011109 11:32;P;;;;;;
D;004;156437;323;20011109 11:32;P;;;;;;
D;004;156437;323;20011109 11:32;P;;;;;;
D;004;156437;323;20011109 11:32;V;;;;;;
D;004;156437;323;20011109 11:32;V;;;;;;
B;004;156768;324;20011109 11:32;;13;50;ALLAMBEE PL;VALENTINE;2280;;;20010717;20010810;115000;;R;RESIDENCE;13;;;;7864443;
C;004;156768;324;20011109 11:32;13//31450;
D;004;156768;324;20011109 11:32;P;;;;;;
D;004;156768;324;20011109 11:32;P;;;;;;
D;004;156768;324;20011109 11:32;V;;;;;;
D;004;156768;324;20011109 11:32;V;;;;;;
B;004;156872;325;20011109 11:32;;;19;ANDREW RD;VALENTINE;2280;505.9;M;20010603;20010803;290000;A;R;RESIDENCE;;GJ;AC;;7861328;
C;004;156872;325;20011109 11:32;509//232244;
D;004;156872;325;20011109 11:32;P;;;;;;
D;004;156872;325;20011109 11:32;P;;;;;;
D;004;156872;325;20011109 11:32;V;;;;;;
B;004;156945;326;20011109 11:32;;;32;ANDREW RD;VALENTINE;2280;569.1;M;20010612;20010723;162500;A;R;RESIDENCE;;GH;AC;;7848837;
C;004;156945;326;20011109 11:32;542//232245;
D;004;156945;326;20011109 11:32;P;;;;;;
D;004;156945;326;20011109 11:32;V;;;;;;
D;004;156945;326;20011109 11:32;V;;;;;;
B;004;157018;327;20011109 11:32;;;30 A;BERRINGAR RD;VALENTINE;2280;446;M;20010702;20010803;335000;A;R;RESIDENCE;;GJ;AC;;7828925;
C;004;157018;327;20011109 11:32;1531//1018751;
D;004;157018;327;20011109 11:32;P;;;;;;
D;004;157018;327;20011109 11:32;V;;;;;;
B;004;157241;328;20011109 11:32;;;3;COCKATOO CT;VALENTINE;2280;891.1;M;20010628;20010803;135000;A;V;VACANT LAND;;GH;AV;;7842268;
C;004;157241;328;20011109 11:32;627//859726;
D;004;157241;328;20011109 11:32;P;;;;;;
D;004;157241;328;20011109 11:32;P;;;;;;
D;004;157241;328;20011109 11:32;V;;;;;;
D;004;157241;328;20011109 11:32;V;;;;;;
B;004;157297;329;20011109 11:32;;;;CONNAUGHT RD;VALENTINE;2280;673;M;20010711;20010815;310000;A;R;RESIDENCE;;GG;AC;;7872662;
C;004;157297;329;20011109 11:32;510//829556;
D;004;157297;329;20011109 11:32;P;;;;;;
D;004;157297;329;20011109 11:32;P;;;;;;
D;004;157297;329;20011109 11:32;V;;;;;;
D;004;157297;329;20011109 11:32;V;;;;;;
B;004;157315;330;20011109 11:32;;;;CONNAUGHT RD;VALENTINE;2280;671.7;M;20010706;20010808;285000;A;R;RESIDENCE;;GG;AC;;7848731;
C;004;157315;330;20011109 11:32;321//815886;
D;004;157315;330;20011109 11:32;P;;;;;;
D;004;157315;330;20011109 11:32;P;;;;;;
D;004;157315;330;20011109 11:32;V;;;;;;
D;004;157315;330;20011109 11:32;V;;;;;;
B;004;157451;331;20011109 11:32;;;134;DILKERA AVE;VALENTINE;2280;550.1;M;19990802;19990913;285000;A;R;RESIDENCE;;GL;AC;;6232551;
C;004;157451;331;20011109 11:32;182//212025;
D;004;157451;331;20011109 11:32;P;;;;;;
D;004;157451;331;20011109 11:32;P;;;;;;
D;004;157451;331;20011109 11:32;V;;;;;;
D;004;157451;331;20011109 11:32;V;;;;;;
D;004;157451;331;20011109 11:32;V;;;;;;
B;004;158401;332;20011109 11:32;;;6;STONEHAVEN PL;VALENTINE;2280;649.8;M;20010615;20010803;265000;A;R;RESIDENCE;;GG;AC;;7893509;
C;004;158401;332;20011109 11:32;91//255101;
D;004;158401;332;20011109 11:32;P;;;;;;
D;004;158401;332;20011109 11:32;P;;;;;;
D;004;158401;332;20011109 11:32;V;;;;;;
B;004;158492;333;20011109 11:32;;1;1;TOWER CL;VALENTINE;2280;;;20010628;20010802;202000;;R;RESIDENCE;1;;;;7847827;
C;004;158492;333;20011109 11:32;1//42560;
D;004;158492;333;20011109 11:32;P;;;;;;
D;004;158492;333;20011109 11:32;V;;;;;;
B;004;158532;334;20011109 11:32;;;4;TRAFALGAR CRES;VALENTINE;2280;641;M;20010717;20010802;233000;A;R;RESIDENCE;;GG;AC;;7859103;
C;004;158532;334;20011109 11:32;31//774203;
D;004;158532;334;20011109 11:32;P;;;;;;
D;004;158532;334;20011109 11:32;P;;;;;;
D;004;158532;334;20011109 11:32;V;;;;;;
D;004;158532;334;20011109 11:32;V;;;;;;
B;004;158537;335;20011109 11:32;;;5;TURRET CL;VALENTINE;2280;369.8;M;20010629;20010822;155000;A;R;RESIDENCE;;GG;AC;;7890339;
C;004;158537;335;20011109 11:32;6152//851672;
D;004;158537;335;20011109 11:32;P;;;;;;
D;004;158537;335;20011109 11:32;P;;;;;;
D;004;158537;335;20011109 11:32;V;;;;;;
B;004;158608;336;20011109 11:32;;;5;VICTOR AVE;VALENTINE;2280;594.4;M;20010608;20010712;218000;A;R;RESIDENCE;;GJ;AC;;7891512;
C;004;158608;336;20011109 11:32;45//215178;
D;004;158608;336;20011109 11:32;P;;;;;;
D;004;158608;336;20011109 11:32;P;;;;;;
D;004;158608;336;20011109 11:32;V;;;;;;
B;004;158674;337;20011109 11:32;;;37;WARWICK WAY;VALENTINE;2280;937.8;M;20010503;20010621;330000;A;R;RESIDENCE;;GG;AC;;7819575;
C;004;158674;337;20011109 11:32;22//793413;
D;004;158674;337;20011109 11:32;P;;;;;;
D;004;158674;337;20011109 11:32;P;;;;;;
D;004;158674;337;20011109 11:32;V;;;;;;
D;004;158674;337;20011109 11:32;V;;;;;;
B;004;158844;338;20011109 11:32;;;73;BEACH RD;WANGI WANGI;2267;532.4;M;20010613;20010727;85000;A;V;VACANT LAND;;MD;AV;;7875423;
C;004;158844;338;20011109 11:32;156//834030;
D;004;158844;338;20011109 11:32;P;;;;;;
D;004;158844;338;20011109 11:32;V;;;;;;
B;004;159235;339;20011109 11:32;;;301;DOBELL DR;WANGI WANGI;2267;1088;M;20010718;20010810;250000;A;R;RESIDENCE;;MD;AC;;7894032;
C;004;159235;339;20011109 11:32;566//10331;
D;004;159235;339;20011109 11:32;P;;;;;;
D;004;159235;339;20011109 11:32;V;;;;;;
D;004;159235;339;20011109 11:32;V;;;;;;
B;004;159600;340;20011109 11:32;;;29;PUNA RD;WANGI WANGI;2267;;;20010511;20010622;380000;A;R;RESIDENCE;;MB;AC;;7815150;
C;004;159600;340;20011109 11:32;7//12680;
D;004;159600;340;20011109 11:32;P;;;;;;
D;004;159600;340;20011109 11:32;V;;;;;;
D;004;159600;340;20011109 11:32;V;;;;;;
D;004;159600;340;20011109 11:32;V;;;;;;
B;004;160080;341;20011109 11:32;;1;;ALBERT ST HOUSE NO: 68 & 70;WARNERS BAY;2282;;;20010620;20010723;188500;;R;RESIDENCE;1;;;;7829056;
C;004;160080;341;20011109 11:32;1//SP 47902;
D;004;160080;341;20011109 11:32;P;;;;;;
D;004;160080;341;20011109 11:32;V;;;;;;
B;004;160242;342;20011109 11:32;;12;8;LAKELANDS DR;LAKELANDS;2282;;;20010730;20010730;70000;;R;RESIDENCE;12;;;;7836160;
C;004;160242;342;20011109 11:32;12//46212;
D;004;160242;342;20011109 11:32;P;;;;;;
D;004;160242;342;20011109 11:32;V;;;;;;
D;004;160242;342;20011109 11:32;V;;;;;;
B;004;160642;343;20011109 11:32;;;;BROUGHTON WAY;LAKELANDS;2282;809.9;M;20010608;20010730;378500;A;R;RESIDENCE;;DM;AC;;7824247;
C;004;160642;343;20011109 11:32;155//835734;
D;004;160642;343;20011109 11:32;P;;;;;;
D;004;160642;343;20011109 11:32;P;;;;;;
D;004;160642;343;20011109 11:32;V;;;;;;
D;004;160642;343;20011109 11:32;V;;;;;;
B;004;160793;344;20011109 11:32;;;22;CAMPBELL ST;WARNERS BAY;2282;714.5;M;20010705;20010727;184000;A;R;RESIDENCE;;DG;AC;;7834727;
C;004;160793;344;20011109 11:32;9//229413;
D;004;160793;344;20011109 11:32;P;;;;;;
D;004;160793;344;20011109 11:32;V;;;;;;
D;004;160793;344;20011109 11:32;V;;;;;;
B;004;160939;345;20011109 11:32;;;12;CHARLTON ST;ELEEBANA;2282;1808;M;20010607;20010802;330000;A;R;RESIDENCE;;DJ;AC;;7839213;
C;004;160939;345;20011109 11:32;9//743059;
D;004;160939;345;20011109 11:32;P;;;;;;
D;004;160939;345;20011109 11:32;P;;;;;;
D;004;160939;345;20011109 11:32;V;;;;;;
D;004;160939;345;20011109 11:32;V;;;;;;
B;004;160949;346;20011109 11:32;;;11;CHARLTON ST;ELEEBANA;2282;1808;M;20010607;20010802;330000;A;R;RESIDENCE;;DJ;AC;;7839213;
C;004;160949;346;20011109 11:32;9//743059;
D;004;160949;346;20011109 11:32;P;;;;;;
D;004;160949;346;20011109 11:32;P;;;;;;
D;004;160949;346;20011109 11:32;V;;;;;;
D;004;160949;346;20011109 11:32;V;;;;;;
B;004;161603;347;20011109 11:32;;;36;HAYNES AVE;ELEEBANA;2282;740;M;20010508;20010724;337500;A;R;RESIDENCE;;GB;AC;;7822340;
C;004;161603;347;20011109 11:32;5//263580;
D;004;161603;347;20011109 11:32;P;;;;;;
D;004;161603;347;20011109 11:32;V;;;;;;
D;004;161603;347;20011109 11:32;V;;;;;;
B;004;162005;348;20011109 11:32;;;12;KENTMERE DR;LAKELANDS;2282;782.4;M;20010716;20010814;393000;A;R;RESIDENCE;;DM;AC;;7878504;
C;004;162005;348;20011109 11:32;347//802305;
D;004;162005;348;20011109 11:32;P;;;;;;
D;004;162005;348;20011109 11:32;P;;;;;;
D;004;162005;348;20011109 11:32;V;;;;;;
D;004;162005;348;20011109 11:32;V;;;;;;
B;004;162127;349;20011109 11:32;;;7;LINDALE WAY;LAKELANDS;2282;852.2;M;20010622;20010726;352500;A;R;RESIDENCE;;DM;AC;;7873411;
C;004;162127;349;20011109 11:32;318//802305;
D;004;162127;349;20011109 11:32;P;;;;;;
D;004;162127;349;20011109 11:32;P;;;;;;
D;004;162127;349;20011109 11:32;V;;;;;;
B;004;162424;350;20011109 11:32;;;54;MILLS ST;WARNERS BAY;2282;657.6;M;20010402;20010727;261000;A;R;RESIDENCE;;DJ;AC;;7829285;
C;004;162424;350;20011109 11:32;7//27135;
D;004;162424;350;20011109 11:32;P;;;;;;
D;004;162424;350;20011109 11:32;P;;;;;;
D;004;162424;350;20011109 11:32;V;;;;;;
B;004;162484;351;20011109 11:32;;11;75;MILLS ST;WARNERS BAY;2282;;;20010626;20010727;168000;;R;RESIDENCE;11;;;;7883060;
C;004;162484;351;20011109 11:32;11//SP 58233;
D;004;162484;351;20011109 11:32;P;;;;;;
D;004;162484;351;20011109 11:32;V;;;;;;
D;004;162484;351;20011109 11:32;V;;;;;;
B;004;162484;352;20011109 11:32;;14;75;MILLS ST;WARNERS BAY;2282;;;20010621;20010724;162500;;R;RESIDENCE;14;;;;7816355;
C;004;162484;352;20011109 11:32;14//SP 58233;
D;004;162484;352;20011109 11:32;P;;;;;;
D;004;162484;352;20011109 11:32;P;;;;;;
D;004;162484;352;20011109 11:32;V;;;;;;
B;004;162590;353;20011109 11:32;;1;87;MYLES AVE;WARNERS BAY;2282;;;20010517;20010810;179900;;R;RESIDENCE;1;;;;7858646;
C;004;162590;353;20011109 11:32;1//SP 50588;
D;004;162590;353;20011109 11:32;P;;;;;;
D;004;162590;353;20011109 11:32;P;;;;;;
D;004;162590;353;20011109 11:32;V;;;;;;
B;004;162743;354;20011109 11:32;;2;37;NEW YORK AVE;WARNERS BAY;2282;;;20010628;20010802;165000;;3;DUPLEX;2;;;;7858066;
C;004;162743;354;20011109 11:32;2//63151;
D;004;162743;354;20011109 11:32;P;;;;;;
D;004;162743;354;20011109 11:32;V;;;;;;
D;004;162743;354;20011109 11:32;V;;;;;;
B;004;162792;355;20011109 11:32;;;8;NOTT ST;WARNERS BAY;2282;1012;M;20010621;20010803;210000;A;R;RESIDENCE;;DG;AC;;7882789;
C;004;162792;355;20011109 11:32;29/10/111125;
D;004;162792;355;20011109 11:32;P;;;;;;
D;004;162792;355;20011109 11:32;P;;;;;;
D;004;162792;355;20011109 11:32;V;;;;;;
D;004;162792;355;20011109 11:32;V;;;;;;
B;004;163176;356;20011109 11:32;;;534;THE ESPLANADE;WARNERS BAY;2282;935.8;M;20010606;20010709;290000;A;R;RESIDENCE;;DE;ACI;;7881404;
C;004;163176;356;20011109 11:32;4//18554;
D;004;163176;356;20011109 11:32;P;;;;;;
D;004;163176;356;20011109 11:32;V;;;;;;
B;004;163215;357;20011109 11:32;;;1;CARTMEL CL;LAKELANDS;2282;816.3;M;20010612;20010730;380000;A;R;RESIDENCE;;DM;AC;;7837123;
C;004;163215;357;20011109 11:32;629//805546;
D;004;163215;357;20011109 11:32;P;;;;;;
D;004;163215;357;20011109 11:32;P;;;;;;
D;004;163215;357;20011109 11:32;V;;;;;;
B;004;163380;358;20011109 11:32;;;69;WARNERS BAY RD;WARNERS BAY;2282;;;20010618;20010822;171000;A;R;RESIDENCE;;DF;AC;;7891341;
C;004;163380;358;20011109 11:32;4//39437;
D;004;163380;358;20011109 11:32;P;;;;;;
D;004;163380;358;20011109 11:32;P;;;;;;
D;004;163380;358;20011109 11:32;V;;;;;;
B;004;163728;359;20011109 11:32;;;2;BRIDGE ST;WEST WALLSEND;2286;948.5;M;20010525;20010712;78500;A;R;RESIDENCE;;DK;AC;;7843289;
C;004;163728;359;20011109 11:32;2//529009;
D;004;163728;359;20011109 11:32;P;;;;;;
D;004;163728;359;20011109 11:32;V;;;;;;
B;004;163763;360;20011109 11:32;;;3;BROWN ST;WEST WALLSEND;2286;535.6;M;20010625;20010803;128000;A;R;RESIDENCE;;DK;AC;;7866245;
C;004;163763;360;20011109 11:32;72//578897;
D;004;163763;360;20011109 11:32;P;;;;;;
D;004;163763;360;20011109 11:32;V;;;;;;
B;004;164245;361;20011109 11:32;;;5;WILSON ST;WEST WALLSEND;2286;1012;M;20010621;20010726;50000;A;V;VACANT LAND;;DK;AV;;7873514;
C;004;164245;361;20011109 11:32;33/Y/3809;
D;004;164245;361;20011109 11:32;P;;;;;;
D;004;164245;361;20011109 11:32;V;;;;;;
D;004;164245;361;20011109 11:32;V;;;;;;
B;004;164308;362;20011109 11:32;;;18;WILSON ST;WEST WALLSEND;2286;474.3;M;20010608;20010711;126500;A;R;RESIDENCE;;DK;AC;;7817841;
C;004;164308;362;20011109 11:32;1//951420;
D;004;164308;362;20011109 11:32;P;;;;;;
D;004;164308;362;20011109 11:32;P;;;;;;
D;004;164308;362;20011109 11:32;V;;;;;;
B;004;164344;363;20011109 11:32;;;62;WITHERS ST;WEST WALLSEND;2286;1012;M;20010517;20010629;112500;A;R;RESIDENCE;;DK;AC;;7787307;
C;004;164344;363;20011109 11:32;3/4/3805;
D;004;164344;363;20011109 11:32;P;;;;;;
D;004;164344;363;20011109 11:32;P;;;;;;
D;004;164344;363;20011109 11:32;V;;;;;;
D;004;164344;363;20011109 11:32;V;;;;;;
B;004;164369;364;20011109 11:32;;;85;WITHERS ST;WEST WALLSEND;2286;1012;M;20010709;20010802;180000;A;R;RESIDENCE;;DK;AC;;7839366;
C;004;164369;364;20011109 11:32;4/8/8910;
D;004;164369;364;20011109 11:32;P;;;;;;
D;004;164369;364;20011109 11:32;P;;;;;;
D;004;164369;364;20011109 11:32;V;;;;;;
B;004;164764;365;20011109 11:32;;;28;BURWOOD RD;WHITEBRIDGE;2290;8631;M;20010627;20010731;1650000;R;R;RESIDENCE;;RA;AC;;7851741;
C;004;164764;365;20011109 11:32;11//29465;
D;004;164764;365;20011109 11:32;P;;;;;;
D;004;164764;365;20011109 11:32;P;;;;;;
D;004;164764;365;20011109 11:32;V;;;;;;
D;004;164764;365;20011109 11:32;V;;;;;;
B;004;164959;366;20011109 11:32;;;7;HUDSON ST;WHITEBRIDGE;2290;606.9;M;20010626;20010807;125000;A;V;VACANT LAND;;EX;AV;;7849056;
C;004;164959;366;20011109 11:32;1323//1010111;
D;004;164959;366;20011109 11:32;P;;;;;;
D;004;164959;366;20011109 11:32;V;;;;;;
B;004;165235;367;20011109 11:32;;;7;NAJIB CL;WHITEBRIDGE;2290;1029;M;20010207;20010221;340000;A;R;RESIDENCE;;ES;AC;;7826767;
C;004;165235;367;20011109 11:32;9//709212;
D;004;165235;367;20011109 11:32;P;;;;;;
D;004;165235;367;20011109 11:32;P;;;;;;
D;004;165235;367;20011109 11:32;V;;;;;;
B;004;165260;368;20011109 11:32;;;;PATERSON CL;WHITEBRIDGE;2290;968.9;M;20010614;20010719;260000;A;R;RESIDENCE;;ES;AC;;7883862;
C;004;165260;368;20011109 11:32;129//834711;
D;004;165260;368;20011109 11:32;P;;;;;;
D;004;165260;368;20011109 11:32;P;;;;;;
D;004;165260;368;20011109 11:32;V;;;;;;
B;004;165637;369;20011109 11:32;;;41;CHERRY ST;WINDALE;2306;;;20010621;20010810;116000;A;R;RESIDENCE;;EQ;;;7866285;
C;004;165637;369;20011109 11:32;23//35847;
D;004;165637;369;20011109 11:32;P;;;;;;
D;004;165637;369;20011109 11:32;P;;;;;;
D;004;165637;369;20011109 11:32;V;;;;;;
B;004;165823;370;20011109 11:32;;;24;JAMES ST;WINDALE;2306;;;20010620;20010727;85000;A;R;RESIDENCE;;EQ;AC;;7844421;
C;004;165823;370;20011109 11:32;29//35791;
D;004;165823;370;20011109 11:32;P;;;;;;
D;004;165823;370;20011109 11:32;V;;;;;;
B;004;166788;371;20011109 11:32;;;76;WILLANDRA CRES;WINDALE;2306;758.8;M;20010322;20010504;93500;A;R;RESIDENCE;;EQ;AC;;7831916;
C;004;166788;371;20011109 11:32;191//36433;
D;004;166788;371;20011109 11:32;P;;;;;;
D;004;166788;371;20011109 11:32;V;;;;;;
D;004;166788;371;20011109 11:32;V;;;;;;
B;004;167059;372;20011109 11:32;;;26;SUMMERHAYES RD;WYEE;2259;1011;M;20010619;20010807;260000;A;R;RESIDENCE;;NF;AC;;7858444;
C;004;167059;372;20011109 11:32;2//727693;
D;004;167059;372;20011109 11:32;P;;;;;;
D;004;167059;372;20011109 11:32;V;;;;;;
B;004;168015;373;20011109 11:32;;3;301;HILLSBOROUGH RD;HILLSBOROUGH;2290;;;20010703;20010731;227500;;R;RESIDENCE;3;;;;7843148;
C;004;168015;373;20011109 11:32;3//SP 57415;
D;004;168015;373;20011109 11:32;P;;;;;;
B;004;168934;374;20011109 11:32;;;111;STINGAREE POINT DRIV;DORA CREEK;2264;437.6;M;20010621;20010621;85000;A;R;RESIDENCE;;ND;AC;;7841531;
C;004;168934;374;20011109 11:32;72//12993;
D;004;168934;374;20011109 11:32;P;;;;;;
D;004;168934;374;20011109 11:32;V;;;;;;
D;004;168934;374;20011109 11:32;V;;;;;;
B;004;168950;375;20011109 11:32;;;154;FREEMANS DR;COORANBONG;2265;3092;M;20010613;20010725;115000;A;R;RESIDENCE;;NJ;AC;;7874528;
C;004;168950;375;20011109 11:32;3//882993;
D;004;168950;375;20011109 11:32;P;;;;;;
D;004;168950;375;20011109 11:32;V;;;;;;
D;004;168950;375;20011109 11:32;V;;;;;;
B;004;169151;376;20011109 11:32;;;7;GLENROSE CRES;COORANBONG;2265;745.3;M;20010508;20010615;165000;A;R;RESIDENCE;;NJ;AC;;7858841;
C;004;169151;376;20011109 11:32;19//247576;
D;004;169151;376;20011109 11:32;P;;;;;;
D;004;169151;376;20011109 11:32;P;;;;;;
D;004;169151;376;20011109 11:32;V;;;;;;
B;004;169417;377;20011109 11:32;;;26;CRAWFORD RD;COORANBONG;2265;1062;M;20010607;20010713;162000;A;R;RESIDENCE;;NJ;AC;;7817614;
C;004;169417;377;20011109 11:32;5//21292;
D;004;169417;377;20011109 11:32;P;;;;;;
D;004;169417;377;20011109 11:32;P;;;;;;
D;004;169417;377;20011109 11:32;V;;;;;;
D;004;169417;377;20011109 11:32;V;;;;;;
B;004;169518;378;20011109 11:32;;;88;BABERS RD;COORANBONG;2265;1012;M;20010730;20010730;60000;A;R;RESIDENCE;;NJ;ACI;;7855355;
C;004;169518;378;20011109 11:32;3/B/724;
D;004;169518;378;20011109 11:32;P;;;;;;
D;004;169518;378;20011109 11:32;V;;;;;;
